10/8/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",4
10/9/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",4
10/10/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",4
10/11/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",4
10/12/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",4
10/13/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",4
10/14/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",4
10/15/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",4
10/16/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",5
10/17/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",5
10/18/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",5
10/19/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",5
10/20/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",6
10/21/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",6
10/22/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",7
10/23/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",7
10/24/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",7
10/25/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",7
10/26/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",11
10/27/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",12
10/28/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",12
10/29/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",16
10/30/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",16
10/31/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",17
11/1/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",17
11/2/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",17
11/3/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",18
11/4/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",20
11/5/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",26
11/6/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",29
11/7/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",33
11/8/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",35
11/9/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",39
11/10/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",41
11/11/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",42
11/12/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",48
11/13/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",50
11/14/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",56
11/15/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",62
11/16/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",65
11/17/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",73
11/18/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",79
11/19/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",83
11/20/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",88
11/21/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",90
11/22/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",97
11/23/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",105
11/24/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",110
11/25/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",111
11/26/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",111
11/27/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",117
11/28/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",117
11/29/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",123
11/30/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",120
12/1/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",121
12/2/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",124
12/3/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",124
12/4/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",125
12/5/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",127
12/6/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",127
12/7/20,Wyoming,Niobrara,84056027,US,USA,840,56027.0,US,43.05607708,-104.4758896,"Niobrara, Wyoming, US",128
1/22/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/23/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/24/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/25/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/26/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/27/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/28/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/29/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/30/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
1/31/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/1/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/2/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/3/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/4/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/5/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/6/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/7/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/8/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/9/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/10/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/11/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/12/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/13/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/14/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/15/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/16/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/17/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/18/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/19/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/20/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/21/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/22/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/23/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/24/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/25/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/26/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/27/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/28/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
2/29/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/1/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/2/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/3/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/4/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/5/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/6/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/7/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/8/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/9/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/10/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/11/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/12/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/13/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/14/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/15/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/16/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/17/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/18/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/19/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/20/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/21/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/22/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/23/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/24/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/25/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/26/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/27/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/28/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/29/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/30/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
3/31/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/1/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/2/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/3/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/4/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/5/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/6/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/7/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/8/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/9/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/10/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/11/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/12/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/13/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/14/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/15/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/16/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/17/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/18/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/19/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/20/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/21/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/22/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/23/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/24/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/25/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/26/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/27/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/28/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/29/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
4/30/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/1/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/2/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/3/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/4/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/5/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/6/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/7/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/8/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/9/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/10/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/11/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/12/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/13/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/14/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/15/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/16/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/17/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/18/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/19/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/20/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/21/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/22/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/23/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/24/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/25/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/26/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/27/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/28/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/29/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/30/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
5/31/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/1/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/2/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/3/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/4/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/5/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/6/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/7/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/8/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/9/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/10/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/11/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/12/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/13/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/14/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/15/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/16/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/17/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/18/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/19/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/20/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/21/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/22/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/23/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/24/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/25/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/26/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/27/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/28/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/29/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
6/30/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
7/1/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
7/2/20,Wyoming,Out of WY,84080056,US,USA,840,80056.0,US,0.0,0.0,"Out of WY, Wyoming, US",0
